student_id,age,gender,major,academic_year,session_id,timestamp,heart_rate,eye_gaze_focus_level,head_nod_count,body_posture_score,speech_frequency,environment_noise_level,content_topic,duration_minutes,quiz_score,engagement_level
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:00:50,77.9073852137347,0.7400805790809216,1,0.9040096828397278,1,44.482972900571646,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:00,76.36768245534455,0.4451855856999494,2,0.5816857718069193,2,44.14170573142268,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:10,79.56692879737454,0.7521967901667096,1,0.8652658297848981,2,47.18856122319482,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:20,81.14163564806847,0.9075913760765488,1,0.3975442145711755,1,46.28856758120688,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:30,72.72069066308565,0.6633956434871767,4,0.3562115029808411,3,41.79223518898031,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:40,69.62651992059753,0.7280296963795763,2,0.8820519319033957,1,46.6199584395993,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:01:50,66.66923061141087,0.6611704527354704,1,0.6541359646207521,2,47.966055261076455,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:00,70.42142467876327,0.921394611736904,3,0.6399619521337371,2,47.060080136783824,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:10,71.60956125782711,0.675879273553505,3,0.3446696014796405,2,46.46454833240941,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:20,73.25354249154027,0.9521867715153712,0,0.5757833511452838,0,48.657021593240266,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:30,75.58338814527677,0.2365652626505207,4,0.6312939243217862,0,48.21400457584875,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:40,69.07174518219767,0.6526591751108194,1,0.7080981480287427,1,44.00946926697709,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:02:50,74.76634366171493,0.6089241080109227,1,0.5255683118510291,3,41.45411105429999,Civic Duty,30,10,Medium
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:03:00,77.09070477763571,0.6737966644559981,1,0.4763821191119536,1,46.959977057108304,Civic Duty,30,10,Low
2025018,24,male,Political Science,4,S2025018_3,2024-04-21 11:03:10,77.39324664951927,0.7872497539085422,0,0.6914925098620313,3,39.010623808986125,Civic Duty,30,10,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:00,72.6306887929221,0.7141756331551297,4,0.781852477353126,1,47.082352211205645,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:10,77.5399218826304,0.7142339124746242,0,0.7749041378039347,1,43.77585493878662,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:20,77.5098592575826,0.619785295746235,1,0.5158737484961382,0,46.13837664053152,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:30,81.76512222343239,0.6606439596474127,2,0.485407225560701,1,40.56827756952721,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:40,68.8314613895529,0.8565783175877949,1,0.9884712547045788,1,40.8099089621615,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:00:50,76.64513773922063,0.8282808564937844,1,0.5388005198173065,0,44.18614727216914,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:00,69.19903089574535,0.5828309530028847,4,0.507842411108601,0,49.15285406958351,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:10,69.5141675668352,0.5306218142738044,0,0.7643913463175397,1,43.178244455723615,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:20,76.85756510172264,0.7357169877524938,0,0.525204301644187,2,44.94325795563189,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:30,73.82731235772384,0.8020826249288132,1,0.4539261901619948,2,41.31923432460948,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:40,69.16969238755263,0.8065701883045585,2,0.4485923950449678,0,41.98258669453402,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:01:50,80.90477567189167,0.7107299873055517,2,0.6341177566592918,1,38.96701962435626,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:00,74.53993545086347,0.5107453194032949,2,0.7417227643061233,2,42.26369677174669,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:10,71.53390455277975,0.8972528118139158,3,0.1307273473842606,2,41.36617315259661,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:20,74.03005734338146,0.7625964435050235,1,0.6912931448076742,0,47.76083413361759,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:30,71.00988138242109,0.467441717678057,3,0.5257825705978293,0,47.73275524679669,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:40,75.95106515124124,0.8016070057219062,1,0.6296538146058454,2,45.91597124293736,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:02:50,75.45657519226454,0.5244760228162523,4,0.9027058995372172,2,41.80015831245249,Social Responsibility,45,2,Medium
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:03:00,76.55707889582835,0.7595447913085861,3,0.1057740413500695,1,43.49545954953208,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_1,2024-04-21 09:03:10,80.27110608585706,0.730480117079349,3,0.2813468237494746,0,49.62083138814364,Social Responsibility,45,2,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:00,68.48718883965986,0.5828996235093493,2,0.6458522538835892,1,47.25675771862284,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:10,73.5453568161397,0.5245063273451036,3,0.6336525079387506,1,44.32096715016827,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:20,67.36020540376984,0.6611536563036807,0,0.5382086861114724,1,49.49465539215396,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:30,73.93021262778785,0.5460231833837588,2,0.6199219514546168,1,45.32535670398451,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:40,79.67106392746872,0.868739812127528,3,0.4982436097451652,2,46.39390721115643,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:00:50,71.44014070002191,0.4550020989291458,5,0.6737179217620178,2,46.908913894215765,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:00,70.67727112067979,0.8008594683090164,3,0.4533146398253842,1,45.75109677743009,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:10,73.64768720259995,0.868073015243436,0,0.6804970785252618,1,45.75571691938371,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:20,88.33346082023772,0.8376103157715779,2,0.7321077168313168,0,44.32785496664522,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:30,77.29947113363855,0.6463311554895128,1,0.498322862629457,1,47.81852411388601,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:40,84.93593670115276,0.6588402211114217,2,0.5636752791796578,1,46.57218437905991,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:01:50,75.45917801286738,0.6895573055988002,3,0.7067806827562383,0,44.26700539363729,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:00,83.42096434738976,0.6596400504877762,2,0.5847040773734506,1,47.570767382271605,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:10,76.02091154344058,0.6768024122827496,2,0.5901204616384909,2,47.18375526072257,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:20,73.5004114678835,0.5837455006052582,3,0.6135039301552109,0,46.17507387820135,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:30,76.78992170595939,0.9096702285004924,2,0.3959489923648802,0,46.84227433811325,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:40,72.08598050407616,0.7400983103511175,1,0.6837385140012064,0,52.50666887045459,Social Responsibility,60,1,Low
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:02:50,78.41624813532184,0.6601843697398507,5,0.6882134630496161,4,49.75926505726616,Social Responsibility,60,1,High
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:03:00,69.31644580036038,0.7194755735799157,0,0.9686892104043984,1,44.48989968681658,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_2,2024-04-21 10:03:10,79.78464641661373,0.5182940290351292,6,0.6041829078019304,1,45.2834236975292,Social Responsibility,60,1,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:00,74.44782331114314,0.7747240157035985,1,0.6906000644143073,1,42.69151725024559,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:10,79.5158315921997,0.8104331180489008,0,0.8289987686743878,4,46.629842822601525,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:20,73.08194610689429,0.522718493556799,1,0.6709915348104357,1,43.697628319514685,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:30,70.45754088942662,0.5925180755622359,3,0.739352641661806,0,46.731226292984985,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:40,75.95142653138922,0.8003665202309387,1,0.5669731909263311,0,47.60178192856635,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:00:50,78.78136039052193,0.6255866131337955,1,0.6193200581901711,0,44.39785432390068,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:00,68.44817062201395,0.8219212354605195,1,0.2250881587121633,0,43.34074516783641,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:10,75.57102448847118,0.5979232702782844,2,0.5038413890954159,1,41.28765318670192,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:20,76.55524443648676,0.7937495312829728,3,0.8002009061285665,1,46.27484004336815,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:30,73.1614226527609,0.7970844461320739,2,0.6602593764865569,6,40.56320507844552,Ethical Reasoning,60,8,High
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:40,67.05327844737812,0.7927704526434513,4,0.6950698274788116,1,44.015946983163445,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:01:50,71.79779834841395,0.9117474552327344,1,0.3255073819845948,0,46.64382141526991,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:00,67.14168441379005,0.7611946702489951,1,0.602476250873556,0,43.711541215533394,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:10,74.94722305787776,0.6330820739250054,2,0.3896978808456531,1,42.332336134589504,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:20,77.15004371247201,0.6351510138784743,0,0.9377815859352672,3,43.69248432360302,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:30,75.78975261954592,0.9559283516285704,4,0.2139058525573711,1,43.023467514756376,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:40,72.02725872986825,0.4711708113293753,0,0.5583686788485699,0,48.16491057817109,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:02:50,74.57513658605278,0.5021036857453209,3,0.7180385593063463,1,43.39000879116588,Ethical Reasoning,60,8,Medium
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:03:00,83.03830420630361,0.6514622437687365,0,0.7531632000823811,0,50.11701328877004,Ethical Reasoning,60,8,Low
2025019,21,other,Law,3,S2025019_3,2024-04-21 11:03:10,72.47849377711444,0.3792297096412437,2,0.5993934697799951,2,45.87829176615941,Ethical Reasoning,60,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:00,75.4338676391605,0.762767167092619,2,0.5937280304708884,0,41.96954666298004,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:10,74.2416746071783,0.8953537814846965,1,0.7713238927614521,0,43.09860786848869,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:20,77.5234775908776,0.6457038306363317,3,0.8773077091513082,0,51.28165135662323,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:30,80.92360403582344,0.7791470184914112,2,0.6261522090431415,2,47.812750723267854,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:40,72.98213136396026,0.8214786270876396,0,0.5973896068734029,2,44.41760098544706,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:00:50,73.00114683227508,0.7263917865922932,1,0.3542344086399307,0,46.75925240818849,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:00,72.99368732528393,0.8076844477529537,2,0.7598003520287172,1,39.59241465357003,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:10,65.73046538924802,0.8037009588974082,4,0.8037717036349384,2,47.59463227814396,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:20,81.02183356551637,0.7958576959591026,4,0.7734252785622311,0,42.974855353380704,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:30,76.00673823544619,0.5151264519893467,1,0.3603300607601709,3,42.05299605437794,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:40,69.50521910564056,0.6274512008695244,1,0.748974057730383,1,41.57605595290393,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:01:50,72.72159430784816,0.8442913970696143,2,0.6345365431931631,0,43.34042600456239,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:00,73.1736992840371,0.619066874195974,4,0.514166654348793,1,46.13969058193635,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:10,66.76942606251751,0.6052236725527358,3,0.4774610544195903,0,40.023582970341856,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:20,74.15671490990047,0.4567125997867222,1,0.6557545350694491,0,45.72919440333703,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:30,72.94330887928763,0.4840853367003044,0,0.4559122634744643,2,46.47344646267003,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:40,73.77190849460065,0.7172313552966817,1,0.5126012818294607,1,48.90865647815573,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:02:50,75.39892209579982,0.8805161058454571,5,0.4350283501318213,1,49.43221085287397,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:03:00,77.04293713343291,0.9123834751200371,3,0.4581944194624121,1,45.34149081002271,Civic Duty,30,8,Medium
2025020,24,female,Philosophy,3,S2025020_1,2024-04-21 09:03:10,73.410306159031,0.6419336487820775,2,0.4474467181560383,2,45.74672229703615,Civic Duty,30,8,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:00,72.87670104768827,0.931955619964656,5,0.9689336091620664,1,47.83046580729266,Social Responsibility,60,1,High
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:10,64.49162257638915,0.6680403909461062,6,0.4728120426875969,0,46.63018048484706,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:20,80.82897155451198,0.6109714929311654,3,0.8420600059112866,3,42.57240482017953,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:30,78.58650925079158,0.7715147587260773,3,0.7197980379984261,2,45.54471066421758,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:40,77.54422226002536,0.6470479648874029,3,0.5514236501842044,1,46.791897092072034,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:00:50,79.61160326622763,0.7737846443678719,4,0.6380803197876965,1,47.54337695950002,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:00,78.43229802933594,0.5301956795102695,1,0.5872735506584772,0,44.26308911129813,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:10,70.66861800675403,0.959252456499032,3,0.7765261711537071,1,46.97310545624368,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:20,73.91367148662236,0.8619637239660696,3,0.9401829381978152,0,42.565004245884026,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:30,79.24377021643794,0.7703098211965949,2,0.7240767464951554,1,49.65393005679657,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:40,78.16172190077927,0.6517747318017211,2,0.3969760138685462,0,51.32315445729968,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:01:50,74.40167497288745,0.8562271402537149,2,0.6565464704571484,0,40.04792333285077,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:00,69.00485659220357,0.6254945528160947,2,0.2754597132576505,0,42.526417108828895,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:10,74.57630099050168,0.8001492789246225,1,0.453363694198278,0,45.49281917103428,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:20,88.27449238487546,0.677905608412594,2,1.0,1,45.76087143425276,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:30,83.88986736507913,0.8961744122833036,3,0.5012462972667732,2,44.73987461473774,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:40,79.14642783193005,0.7935406007578495,3,0.6628570934076333,2,42.40284893289548,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:02:50,72.26130329946868,0.7620584503879794,3,0.5449434653711286,0,40.996803731335184,Social Responsibility,60,1,Medium
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:03:00,77.396669718099,0.8141203724974212,1,0.0064482439260211,0,49.799515053222414,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_2,2024-04-21 10:03:10,71.0685798966918,0.6899924051871597,2,0.6955900354312835,0,37.97482870546747,Social Responsibility,60,1,Low
2025020,24,female,Philosophy,3,S2025020_3,2024-04-21 11:00:00,72.4240086683679,1.0,2,0.7754494688083595,0,50.29845625868729,Social Responsibility,30,8,Medium
